G0,174.558,159.727,78.890,61.000,365
G0,171.412,153.390,80.343,62.000,350
G0,168.173,146.933,81.495,73.000,380
G0,164.890,140.532,82.380,70.000,353
G0,161.558,134.305,82.995,77.000,362
G0,158.255,128.213,83.302,72.000,340
G0,154.995,122.352,83.325,79.000,345
G0,151.700,116.757,83.082,73.000,312
G0,148.407,111.095,82.618,69.000,331
G0,145.202,105.265,81.943,66.000,338
G0,142.270,99.442,81.015,60.000,329
G0,139.612,93.805,79.882,61.000,321
G0,137.083,88.557,78.593,62.000,296
G0,134.785,83.600,77.233,73.000,280
G0,132.767,78.798,75.907,70.000,269
G0,130.998,74.253,74.590,78.000,256
G0,129.468,70.133,73.265,72.000,229
G0,128.040,66.338,71.933,67.000,204
G0,126.672,62.638,70.655,65.000,216
G0,125.433,59.000,69.460,64.000,191
G0,124.295,55.465,68.255,63.000,204
G0,123.240,52.070,67.055,63.000,180
G0,122.377,48.742,65.945,73.000,186
G0,121.718,45.580,64.960,70.000,171
G0,121.103,42.873,64.088,77.000,147
G0,120.485,40.683,63.290,73.000,116
G0,119.805,38.773,62.503,79.000,101
G0,118.993,36.858,61.685,73.000,115
G0,118.055,34.840,60.767,67.000,114
G0,116.625,32.585,59.442,65.000,137
G0,114.808,29.817,57.745,66.000,211
G0,113.360,26.805,56.227,64.000,194
G0,112.287,24.235,55.028,74.000,144
G0,111.282,22.277,53.970,70.000,123
G0,107.772,18.412,49.540,61.000,97
G0,101.493,12.652,41.373,66.000,73
G0,97.365,9.742,36.127,62.000,84
G0,95.400,9.400,33.905,64.000,72
G0,92.910,9.010,31.190,77.000,71
