G0,156.72,-44.93,158.05,66.0,275
G0,158.44,-38.4,158.05,65.0,337
G0,159.95,-31.56,158.05,63.0,350
G0,161.23,-24.17,158.05,63.0,375
G0,162.49,-15.5,158.15,63.0,438
G0,163.0,-8.51,158.15,63.0,350
G0,163.22,-1.5,158.15,74.0,350
G0,163.12,5.76,158.15,70.0,363
G0,162.74,12.51,158.15,66.0,338
G0,162.06,19.48,158.15,64.0,350
G0,161.19,25.68,158.15,63.0,313
G0,160.04,32.09,158.15,63.0,325
G0,158.81,37.71,158.15,58.0,287
G0,157.24,43.77,158.15,60.0,313
G0,155.68,49.06,158.15,62.0,275
G0,153.85,54.52,158.15,73.0,287
G0,151.92,59.68,158.15,70.0,275
G0,149.55,64.92,158.05,77.0,287
G0,147.38,69.7,158.05,72.0,262
G0,145.06,74.41,158.05,67.0,262
G0,142.66,78.52,157.95,64.0,238
G0,140.14,82.54,157.85,63.0,237
G0,137.51,86.49,157.75,63.0,237
G0,135.09,90.57,157.85,63.0,237
G0,132.4,94.47,157.85,61.0,236
G0,129.43,98.17,157.75,62.0,237
G0,126.68,101.39,157.65,73.0,211
G0,124.31,104.28,157.65,70.0,186
G0,122.23,106.42,157.54,66.0,149
G0,120.75,108.1,157.54,64.0,111
G0,119.75,109.2,157.54,63.0,74
G0,117.31,109.31,156.61,63.0,94
G0,115.42,108.54,155.55,61.0,114
G0,112.84,107.43,154.01,62.0,160
G0,110.2,105.89,152.19,73.0,177
G0,107.77,104.19,150.29,70.0,176
G0,106.0,103.43,149.07,77.0,114
G0,104.69,102.47,147.95,72.0,98
G0,103.43,101.23,146.67,67.0,109
G0,102.05,99.89,145.24,64.0,119
G0,100.33,98.2,143.37,59.0,152
G0,98.49,96.69,141.45,61.0,152
G0,102.0,92.73,141.31,62.0,84
G0,103.69,90.84,141.31,62.0,126
G0,106.55,87.99,141.59,61.0,202
G0,109.46,84.62,141.73,61.0,222
G0,112.5,80.53,141.73,73.0,254
G0,115.41,76.61,141.87,70.0,244
G0,117.82,72.85,141.87,78.0,223
G0,119.79,69.57,141.87,72.0,191
G0,122.16,66.02,142.14,67.0,213
G0,124.58,62.47,142.24,65.0,214
G0,127.68,57.54,142.78,59.0,292
G0,131.38,51.84,142.51,61.0,340
G0,134.64,45.4,141.96,62.0,361
G0,137.74,38.8,141.53,73.0,365
G0,140.63,32.26,140.98,71.0,358
G0,143.01,26.63,140.67,78.0,306
G0,145.41,22.02,141.8,73.0,265
G0,147.58,18.2,143.4,68.0,233
G0,150.07,13.85,145.22,66.0,266
G0,152.35,10.77,146.52,64.0,202
G0,154.61,7.12,148.02,63.0,227
G0,157.01,3.37,150.09,61.0,245
G0,159.53,0.24,152.47,62.0,233
G0,162.24,-1.74,156.36,73.0,256
G0,164.75,-2.78,158.95,70.0,187
G0,166.71,-2.56,159.91,78.0,109
G0,169.29,-1.04,161.12,72.0,161
G0,170.88,1.05,161.84,68.0,136
G0,171.63,3.95,162.19,65.0,150
G0,171.34,6.84,162.1,64.0,145
G0,171.02,9.45,162.02,61.0,131
G0,170.92,11.03,162.02,62.0,79
G0,170.81,12.6,162.02,73.0,78
G0,170.67,14.43,162.02,70.0,91
G0,170.45,16.79,162.02,78.0,118
G0,169.72,19.88,161.84,73.0,159
G0,168.82,23.72,161.66,69.0,197
G0,167.13,28.21,161.21,66.0,240
G0,164.83,33.05,160.57,59.0,269
G0,162.28,38.28,159.91,61.0,292
G0,159.63,43.91,159.34,63.0,312
G0,157.05,47.9,158.65,61.0,240
G0,154.85,50.37,157.95,62.0,169
G0,152.82,51.0,157.03,73.0,115
G0,150.9,50.11,155.87,70.0,120
G0,149.09,47.74,154.46,66.0,164
G0,147.28,45.42,153.0,64.0,164
G0,145.3,44.32,151.6,63.0,133
G0,142.93,43.36,149.93,63.0,152
G0,141.04,42.78,148.57,63.0,119
G0,138.82,42.11,145.64,61.0,186
G0,136.73,41.25,138.24,63.0,386
G0,134.43,40.55,131.29,63.0,367
G0,132.06,39.84,125.05,73.0,335
G0,130.43,39.56,119.14,70.0,306
G0,129.63,39.32,113.85,67.0,267
G0,128.62,38.8,108.11,65.0,292
G0,127.35,38.63,102.65,99.0,280
G0,126.17,38.27,97.62,92.0,258
G0,123.93,37.59,90.5,79.0,374
G0,120.88,36.87,82.05,82.0,450
G0,117.2,35.55,73.12,75.0,487
G0,114.37,34.31,67.03,80.0,341
G0,111.48,33.26,61.49,73.0,316
G0,108.63,32.22,56.49,69.0,292
G0,105.15,31.19,51.01,66.0,328
G0,101.17,30.01,45.29,60.0,353
G0,97.64,28.64,40.51,61.0,304
G0,94.73,26.21,36.42,73.0,248
G0,91.68,24.31,32.64,70.0,260
G0,92.07,22.76,32.64,77.0,79
G0,92.57,20.64,32.64,72.0,108
G0,93.02,18.5,32.64,67.0,109
G0,93.64,16.1,32.81,65.0,124
G0,94.05,13.51,32.81,64.0,131
G0,94.4,10.76,32.81,63.0,138
G0,94.66,8.15,32.81,63.0,131
G0,94.7,5.24,32.64,61.0,145
G0,94.82,2.18,32.64,62.0,153
G0,94.84,-0.58,32.64,73.0,138
G0,94.81,-2.47,32.64,70.0,94
G0,94.78,-3.64,32.64,77.0,58
G0,95.01,-0.44,32.78,65.0,65
G0,94.85,0.73,32.56,59.0,60
G0,94.98,2.77,32.66,62.0,58
G0,94.94,3.79,32.66,73.0,51
G0,105.28,6.14,43.62,77.0,712
G0,116.47,7.87,56.01,73.0,839
G0,127.78,8.44,68.98,67.0,860
G0,138.47,8.72,81.15,65.0,810
G0,146.79,9.24,89.9,64.0,604
G0,153.64,9.91,97.15,63.0,499
G0,159.08,10.26,102.58,63.0,384
G0,162.65,10.49,106.2,74.0,254
G0,164.97,10.64,108.31,70.0,156
G0,163.16,10.53,107.57,73.0,65
G0,161.0,10.39,106.25,68.0,126
G0,157.7,9.93,103.99,66.0,201
G0,152.88,9.63,100.17,110.0,307
G0,146.41,9.22,94.58,92.0,428
G0,139.92,8.81,88.57,79.0,442
G0,133.89,8.43,82.92,82.0,413
G0,128.7,8.1,77.92,75.0,360
G0,123.79,7.61,72.53,68.0,365
G0,119.01,7.31,66.52,65.0,384
G0,115.83,7.12,61.14,63.0,312
G0,113.48,6.97,57.11,63.0,233
G0,111.8,6.52,54.44,63.0,159
G0,110.48,5.94,52.41,60.0,124
G0,108.44,5.16,49.41,62.0,185
G0,105.86,4.88,45.87,73.0,219
G0,103.91,4.94,43.41,70.0,156
G0,101.78,4.84,40.74,77.0,170
G0,98.66,4.54,37.02,72.0,243
G0,95.24,4.53,33.21,67.0,255
