G0,91.9,248.4,169.43,70.0,218
G0,89.1,251.43,168.92,77.0,207
G0,87.51,253.1,168.62,72.0,116
G0,85.7,254.16,168.5,67.0,105
G0,83.75,254.81,168.5,64.0,61
G0,85.17,253.9,168.62,66.0,61
G0,87.19,253.43,168.56,80.0,62
ee,1
G0,89.13,252.76,168.56,113.0,61
G0,96.23,247.21,169.32,67.0,76
G0,96.0,245.49,169.76,65.0,89
G0,96.21,243.82,170.13,64.0,86
G0,96.17,241.55,170.62,63.0,116
G0,95.91,239.82,171.0,63.0,89
G0,95.48,237.69,171.43,64.0,58
G0,97.56,234.52,170.55,65.0,77
G0,97.83,234.14,168.4,64.0,109
G0,98.16,233.93,165.96,74.0,123
G0,99.91,233.07,163.53,69.0,60
G0,100.23,232.84,162.07,66.0,75
G0,101.51,229.96,159.73,72.0,66
G0,101.4,229.71,156.57,74.0,50
G0,102.23,228.73,153.46,64.0,63
G0,102.16,228.56,152.01,60.0,73
G0,102.17,228.58,150.53,61.0,74
G0,102.07,228.36,148.84,61.0,85
G0,101.89,227.97,147.43,61.0,73
G0,101.9,227.98,146.19,62.0,62
G0,103.02,227.68,144.68,56.0,73
G0,103.05,228.67,148.97,58.0,135
G0,102.8,229.05,152.39,59.0,172
G0,102.63,229.63,156.5,57.0,207
G0,102.02,230.15,158.93,59.0,127
G0,101.42,230.71,162.82,60.0,109
G0,101.11,230.96,164.76,62.0,99
G0,101.05,230.84,166.75,62.0,99
G0,100.64,230.85,168.97,62.0,112
G0,100.47,231.43,171.58,62.0,133
G0,103.12,229.79,172.21,62.0,77
G0,104.88,228.99,172.21,61.0,96
G0,106.73,228.37,172.18,62.0,97
G0,108.73,227.19,172.21,73.0,116
G0,110.82,226.17,172.21,70.0,116
G0,113.93,224.62,172.21,77.0,173
G0,117.7,222.67,172.21,72.0,212
G0,121.45,220.65,172.21,78.0,212
G0,125.82,218.19,172.21,73.0,250
G0,130.48,215.43,172.21,79.0,270
G0,135.73,212.17,172.21,73.0,308
G0,141.21,208.56,172.21,78.0,328
G0,148.79,203.22,172.21,73.0,463
G0,156.17,197.6,172.21,67.0,463
G0,164.22,190.97,172.21,64.0,521
G0,172.41,183.9,172.18,63.0,540
G0,181.27,175.79,172.1,63.0,600
G0,189.74,167.26,172.03,62.0,601
G0,198.71,157.54,171.92,63.0,661
G0,208.33,147.2,171.64,62.0,706
G0,219.01,134.49,171.26,63.0,830
G0,229.48,121.3,170.72,63.0,842
