G0,303.75,-100.86,136.31,67.0,446
G0,305.88,-93.81,139.37,61.0,398
G0,307.67,-87.18,141.04,63.0,353
G0,309.31,-80.51,141.18,64.0,343
G0,311.2,-72.9,141.18,75.0,392
G0,312.99,-64.76,141.18,72.0,416
G0,314.15,-57.99,141.32,78.0,343
G0,314.58,-51.61,141.88,73.0,320
G0,314.3,-45.64,142.84,70.0,302
G0,313.67,-40.15,143.92,67.0,281
G0,312.99,-34.22,144.99,66.0,303
G0,311.78,-28.78,146.3,75.0,286
G0,309.72,-23.8,148.08,72.0,283
G0,307.0,-18.86,150.18,68.0,300
G0,303.92,-14.93,152.32,66.0,271
G0,300.55,-11.07,154.47,65.0,277
G0,296.66,-8.19,156.73,63.0,267
G0,292.27,-6.28,159.05,64.0,266
G0,288.18,-4.42,161.04,74.0,245
G0,284.01,-3.05,162.89,72.0,238
G0,279.78,-1.72,164.6,69.0,237
G0,275.28,-0.84,166.25,67.0,243
G0,270.1,-0.83,167.94,66.0,272
G0,264.23,-0.81,169.6,75.0,305
G0,258.07,-1.19,171.04,72.0,316
G0,252.07,-1.93,172.18,68.0,307
G0,246.24,-2.64,173.03,66.0,296
G0,240.16,-3.68,173.65,66.0,309
G0,234.25,-5.39,174.01,64.0,308
G0,228.97,-7.38,174.12,65.0,282
G0,223.43,-9.6,174.03,75.0,298
G0,218.08,-12.06,173.75,71.0,294
G0,213.11,-15.06,173.32,69.0,291
G0,208.92,-18.64,172.86,67.0,276
G0,204.75,-21.44,172.28,66.0,252
G0,201.13,-23.87,166.04,75.0,380
G0,197.83,-26.56,158.97,72.0,412
G0,194.66,-29.18,151.97,68.0,405
G0,191.66,-30.84,145.75,66.0,355
G0,188.47,-31.51,139.95,64.0,332
G0,186.04,-31.69,134.38,63.0,303
G0,183.6,-31.28,129.07,64.0,292
G0,181.1,-31.14,124.26,74.0,271
G0,178.52,-30.69,119.48,71.0,272
G0,175.4,-30.16,114.6,68.0,290
G0,171.83,-29.27,110.61,66.0,271
G0,167.18,-28.48,107.23,61.0,290
G0,162.16,-27.88,104.55,63.0,286
G0,156.75,-27.45,101.9,64.0,301
G0,151.28,-26.73,98.94,74.0,313
G0,145.14,-26.56,95.58,71.0,350
G0,139.35,-26.83,92.27,69.0,333
G0,133.51,-27.2,88.58,68.0,345
G0,128.02,-27.92,84.66,66.0,339
G0,123.33,-28.49,81.16,63.0,293
G0,120.21,-28.74,76.25,64.0,291
G0,118.1,-29.2,72.05,75.0,236
G0,115.79,-29.19,67.76,72.0,243
G0,114.04,-29.12,64.54,69.0,183
G0,112.8,-29.18,62.41,67.0,123
G0,111.74,-28.9,60.51,66.0,109
G0,110.49,-28.76,58.42,76.0,121
G0,108.87,-28.87,55.93,72.0,148
G0,107.51,-29.4,54.09,78.0,117
G0,106.62,-30.21,53.01,73.0,80
G0,107.24,-32.71,54.65,76.0,94
G0,108.9,-33.58,56.64,72.0,136
G0,111.33,-34.71,58.95,68.0,176
G0,114.36,-36.23,61.37,66.0,208
G0,117.86,-37.14,63.8,66.0,217
G0,121.78,-38.37,66.26,63.0,239
G0,125.95,-39.69,68.26,64.0,240
G0,131.17,-41.11,70.67,74.0,296
