G0,166.6,10.24,107.98,61.0,126
G0,165.71,10.18,105.71,61.0,121
G0,165.04,10.65,104.13,73.0,88
G0,164.37,10.86,102.55,70.0,86
G0,163.67,11.32,100.99,77.0,88
G0,163.01,12.28,97.82,63.0,74
G0,164.09,12.36,95.87,63.0,111
G0,165.65,12.22,93.53,63.0,140
G0,168.01,12.39,92.13,92.0,137
G0,170.19,12.29,90.96,80.0,123
G0,171.9,12.68,89.62,82.0,110
G0,173.32,12.78,88.35,75.0,95
G0,175.32,12.93,86.81,81.0,126
G0,177.35,13.36,85.05,80.0,71
G0,179.23,13.5,85.0,74.0,94
G0,181.74,14.53,85.4,79.0,137
G0,185.37,16.25,85.7,73.0,201
G0,191.07,18.52,85.68,68.0,306
G0,198.3,21.38,85.81,65.0,388
G0,205.71,26.01,86.14,64.0,437
G0,214.96,31.55,85.64,63.0,539
G0,224.24,36.43,84.23,63.0,528
G0,232.95,42.26,82.9,61.0,528
G0,240.06,48.52,81.35,62.0,479
G0,246.83,56.22,79.3,73.0,522
G0,251.92,63.51,78.19,70.0,448
G0,257.02,71.98,78.17,78.0,494
G0,261.63,80.68,77.42,72.0,493
G0,265.95,90.12,77.4,68.0,519
G0,273.15,101.06,78.57,67.0,657
G0,274.93,115.86,79.43,76.0,746
G0,277.28,126.49,79.26,71.0,544
G0,278.81,137.67,78.92,67.0,564
G0,279.67,148.94,78.41,64.0,565
G0,279.44,161.14,77.99,64.0,610
G0,278.59,172.84,76.95,63.0,588
G0,276.3,184.01,76.55,63.0,570
G0,272.66,194.54,76.63,61.0,557
G0,267.5,205.47,76.73,62.0,604
G0,262.29,214.58,77.45,73.0,525
G0,256.01,223.59,78.87,70.0,553
G0,249.68,231.23,79.88,66.0,498
G0,243.15,238.71,81.14,64.0,500
G0,237.48,244.88,82.15,63.0,422
G0,231.92,250.42,83.1,63.0,395
G0,227.39,254.79,84.06,61.0,318
G0,223.72,258.55,86.21,61.0,283
G0,220.85,261.66,89.1,61.0,256
G0,218.94,264.29,92.35,73.0,229
G0,217.84,266.27,95.45,70.0,191
G0,217.15,267.93,98.12,78.0,160
G0,216.86,268.41,100.31,73.0,113
G0,215.66,271.16,99.05,65.0,101
G0,215.85,273.11,96.25,64.0,170
G0,216.06,275.11,93.23,63.0,181
G0,216.8,276.92,90.03,62.0,187
G0,216.79,278.67,87.56,61.0,151
G0,216.24,279.73,86.35,62.0,85
G0,213.65,281.7,86.35,70.0,108
G0,211.49,283.34,86.35,78.0,135
G0,209.74,284.63,86.35,72.0,108
G0,207.55,286.23,86.35,67.0,135
G0,205.89,287.63,85.48,65.0,116
G0,204.65,288.69,84.37,59.0,98
G0,203.33,289.65,82.04,62.0,142
G0,202.69,289.68,78.89,63.0,160
G0,201.99,289.63,75.51,64.0,172
G0,201.25,289.52,72.14,92.0,172
ee,1
G0,201.02,289.18,69.74,80.0,121
G0,200.82,288.89,67.82,84.0,97
G0,200.21,288.96,66.39,76.0,77
G0,199.93,288.56,64.0,80.0,121
G0,199.63,288.12,61.63,74.0,121
G0,199.33,287.69,59.5,69.0,109
G0,199.13,287.4,58.08,66.0,73
G0,198.94,287.13,56.24,64.0,93
G0,199.08,286.4,54.36,74.0,101
G0,199.21,285.65,52.48,71.0,101
G0,198.93,285.24,50.85,78.0,85
G0,198.68,284.88,49.46,73.0,72
G0,198.43,284.52,48.07,69.0,72
G0,198.07,284.01,46.22,66.0,97
G0,197.86,283.7,44.64,64.0,81
G0,197.19,283.67,43.49,74.0,66
G0,198.3,282.49,42.58,66.0,75
G0,199.2,281.92,40.89,64.0,99
G0,199.5,281.43,39.36,63.0,81
G0,199.63,280.7,37.58,63.0,96
G0,200.18,279.65,35.8,63.0,106
G0,200.39,279.04,34.48,73.0,73
G0,200.49,278.27,32.71,70.0,96
G0,200.57,277.49,30.95,77.0,96
G0,200.39,277.24,29.03,72.0,97
G0,200.68,276.75,26.92,68.0,109
G0,201.0,276.3,23.78,65.0,159
G0,201.36,275.89,20.45,64.0,168
G0,201.75,275.54,17.33,74.0,158
