G0,180.19,-205.68,24.36,67.0,503
G0,182.11,-195.44,21.48,65.0,540
G0,183.8,-184.36,19.35,75.0,570
G0,185.29,-172.66,18.88,71.0,590
G0,186.84,-160.17,19.26,78.0,629
G0,188.43,-147.05,20.24,72.0,662
G0,190.6,-133.36,22.17,62.0,699
G0,192.65,-119.93,24.94,63.0,693
G0,194.74,-106.41,27.8,63.0,698
G0,197.14,-93.98,30.41,74.0,646
G0,198.74,-83.04,33.51,71.0,574
G0,198.68,-73.5,38.36,67.0,535
G0,196.87,-64.7,43.62,64.0,520
G0,194.34,-56.68,49.86,64.0,523
G0,191.58,-49.55,57.26,62.0,532
G0,178.49,-40.08,68.57,77.0,986
G0,173.95,-31.28,72.26,72.0,528
G0,169.07,-27.47,74.53,68.0,329
G0,162.96,-24.17,75.66,68.0,351
G0,159.53,-21.42,75.66,66.0,219
G0,156.08,-20.47,75.57,65.0,178
G0,152.71,-20.26,75.55,64.0,168
G0,149.31,-20.05,76.43,64.0,175
G0,145.65,-20.24,77.93,74.0,198
G0,142.2,-20.2,79.76,71.0,195
G0,139.05,-19.76,81.38,67.0,178
G0,136.42,-19.38,82.84,65.0,151
G0,134.32,-19.08,84.86,65.0,146
G0,131.03,-18.82,84.42,64.0,166
G0,129.05,-18.94,84.36,75.0,99
G0,127.06,-19.25,84.24,71.0,100
G0,125.41,-19.59,83.72,78.0,88
G0,125.5,-19.01,83.72,62.0,58
G0,125.75,-17.28,83.72,63.0,87
G0,126.04,-14.96,83.72,73.0,116
G0,126.49,-12.46,84.18,71.0,129
G0,127.01,-9.56,84.86,78.0,151
G0,127.37,-6.45,85.31,73.0,158
G0,127.67,-2.94,85.77,68.0,177
G0,128.12,1.18,86.91,66.0,214
G0,128.65,5.92,88.75,65.0,255
G0,129.07,11.31,91.05,64.0,293
G0,129.3,17.96,94.07,64.0,365
G0,129.04,25.05,97.1,62.0,385
G0,128.26,31.92,99.68,62.0,368
G0,127.01,37.04,100.15,73.0,264
G0,125.27,41.81,99.78,70.0,254
G0,123.51,46.77,99.78,78.0,263
G0,121.8,50.89,99.54,73.0,223
G0,120.06,54.55,99.07,69.0,203
G0,118.19,58.36,98.84,66.0,212
G0,116.26,61.69,98.14,99.0,195
G0,114.28,64.05,96.03,93.0,186
G0,112.06,65.77,92.54,78.0,223
G0,109.18,67.05,87.23,68.0,308
G0,105.87,66.36,79.38,66.0,427
G0,102.87,65.14,72.27,75.0,390
G0,100.94,63.27,67.04,71.0,294
G0,98.67,62.06,62.34,78.0,267
G0,96.37,60.82,57.93,73.0,256
G0,93.87,59.65,53.62,68.0,255
G0,91.53,58.75,49.99,66.0,220
